Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,1399.400024,1412.849976,1390.500000,1396.199951,1366.157593,223790
2023-05-03,1400.000000,1400.699951,1367.000000,1372.500000,1342.967651,356310
2023-05-04,1374.949951,1397.199951,1368.199951,1392.900024,1362.928711,244013
2023-05-05,1392.900024,1403.400024,1375.949951,1380.000000,1350.306152,161383
2023-05-08,1380.300049,1388.699951,1371.000000,1373.699951,1344.141724,157663
2023-05-09,1379.699951,1383.599976,1365.550049,1370.699951,1341.206299,250603
2023-05-10,1372.000000,1374.949951,1352.550049,1359.699951,1330.442993,163640
2023-05-11,1375.949951,1385.900024,1363.550049,1371.500000,1341.989136,224586
2023-05-12,1372.000000,1389.599976,1355.199951,1357.050049,1327.850220,200367
2023-05-15,1358.150024,1387.449951,1342.949951,1382.250000,1352.507813,359713
2023-05-16,1389.500000,1389.500000,1365.000000,1366.900024,1337.488159,160722
2023-05-17,1376.150024,1379.099976,1333.849976,1342.300049,1313.417480,238415
2023-05-18,1349.000000,1383.400024,1348.050049,1354.800049,1325.648560,285908
2023-05-19,1359.949951,1365.650024,1330.000000,1351.400024,1322.321655,205807
2023-05-22,1286.050049,1347.000000,1285.050049,1320.150024,1291.744019,1132357
2023-05-23,1336.949951,1405.349976,1336.949951,1388.449951,1358.574463,1759937
2023-05-24,1380.050049,1392.949951,1350.599976,1355.199951,1326.039917,389853
2023-05-25,1355.199951,1368.449951,1343.750000,1346.849976,1317.869507,327173
2023-05-26,1348.550049,1370.000000,1345.000000,1367.500000,1338.075195,179797
2023-05-29,1373.000000,1428.900024,1372.099976,1392.199951,1362.243652,666609
2023-05-30,1395.000000,1454.449951,1395.000000,1447.349976,1416.207031,947925
2023-05-31,1447.300049,1463.699951,1441.050049,1455.250000,1423.937134,308665
2023-06-01,1461.800049,1478.000000,1453.000000,1475.500000,1443.751343,225942
2023-06-02,1470.000000,1477.150024,1444.550049,1461.550049,1430.101563,188109
2023-06-05,1465.050049,1489.900024,1461.650024,1469.150024,1437.537964,287787
2023-06-06,1469.500000,1489.750000,1459.250000,1469.800049,1438.174072,195861
2023-06-07,1477.500000,1499.900024,1469.000000,1497.400024,1465.180176,196621
2023-06-08,1499.500000,1567.849976,1496.000000,1540.250000,1507.108154,1012751
2023-06-09,1532.050049,1574.000000,1532.000000,1549.500000,1516.159058,486896
2023-06-12,1558.000000,1571.650024,1542.050049,1568.199951,1534.456665,194841
2023-06-13,1568.199951,1586.349976,1558.550049,1582.449951,1548.400024,243590
2023-06-14,1582.449951,1596.000000,1564.449951,1589.199951,1555.004761,225995
2023-06-15,1594.000000,1594.000000,1539.300049,1549.349976,1516.012207,262525
2023-06-16,1551.000000,1625.000000,1551.000000,1601.550049,1567.089233,586145
2023-06-19,1601.550049,1608.650024,1561.000000,1571.250000,1537.441040,317057
2023-06-20,1567.000000,1593.500000,1558.000000,1573.000000,1539.153442,133203
2023-06-21,1590.000000,1633.050049,1582.650024,1614.849976,1580.102905,559311
2023-06-22,1614.849976,1644.000000,1591.000000,1622.099976,1587.196899,518808
2023-06-23,1619.000000,1625.800049,1517.099976,1566.050049,1532.353027,605597
2023-06-26,1542.000000,1665.000000,1542.000000,1633.400024,1598.253784,885436
2023-06-27,1633.400024,1633.400024,1594.150024,1626.250000,1591.257568,383967
2023-06-28,1626.250000,1626.250000,1626.250000,1626.250000,1591.257568,0
2023-06-30,1478.099976,1525.699951,1411.400024,1500.400024,1468.115601,5379337
2023-07-03,1499.000000,1515.000000,1477.000000,1507.599976,1475.160645,970816
2023-07-04,1507.599976,1516.800049,1480.550049,1491.949951,1459.847290,443863
2023-07-05,1504.849976,1532.500000,1495.000000,1519.000000,1486.315308,496161
2023-07-06,1512.000000,1670.900024,1512.000000,1628.599976,1593.557007,3610308
2023-07-07,1619.550049,1619.550049,1566.000000,1596.650024,1562.294556,994062
2023-07-10,1600.000000,1614.900024,1570.449951,1576.550049,1542.627075,266942
2023-07-11,1589.650024,1597.949951,1561.050049,1579.500000,1545.513672,200022
2023-07-12,1584.000000,1637.449951,1583.000000,1603.150024,1568.654785,649031
2023-07-13,1605.000000,1633.449951,1564.849976,1570.500000,1536.707275,513309
2023-07-14,1588.000000,1597.000000,1550.800049,1556.650024,1523.155273,543858
2023-07-17,1565.699951,1610.800049,1560.000000,1598.050049,1563.664429,291059
2023-07-18,1599.000000,1599.000000,1565.250000,1586.949951,1552.803223,204593
2023-07-19,1581.000000,1626.199951,1581.000000,1614.550049,1579.809448,495674
2023-07-20,1620.949951,1628.000000,1597.250000,1625.150024,1590.181274,234364
2023-07-21,1615.199951,1659.900024,1596.050049,1621.449951,1586.560791,781703
2023-07-24,1619.000000,1696.949951,1611.050049,1656.349976,1620.709961,631689
2023-07-25,1660.050049,1673.900024,1635.550049,1665.300049,1629.467407,365282
2023-07-26,1672.000000,1721.000000,1659.099976,1666.349976,1630.494751,675702
2023-07-27,1669.000000,1684.849976,1646.500000,1659.150024,1623.449707,428452
2023-07-28,1664.000000,1685.449951,1632.599976,1670.500000,1634.555420,393360
2023-07-31,1649.050049,1679.800049,1635.000000,1661.199951,1625.455566,575992
2023-08-01,1663.699951,1683.150024,1630.500000,1635.050049,1599.868408,348322
2023-08-02,1626.000000,1633.800049,1575.000000,1590.050049,1555.836670,316355
2023-08-03,1584.699951,1614.900024,1578.050049,1600.400024,1565.963867,181252
2023-08-04,1605.949951,1641.250000,1592.050049,1633.900024,1598.743042,317086
2023-08-07,1643.000000,1643.000000,1616.000000,1627.150024,1592.138306,181962
2023-08-08,1627.199951,1634.000000,1590.000000,1600.349976,1565.914917,200361
2023-08-09,1600.400024,1633.750000,1597.050049,1617.400024,1582.598022,134102
2023-08-10,1617.000000,1617.000000,1570.000000,1577.800049,1543.850098,323612
2023-08-11,1585.000000,1589.849976,1569.050049,1575.099976,1541.208130,105173
2023-08-14,1576.000000,1594.599976,1548.599976,1590.849976,1556.619263,129753
2023-08-16,1594.949951,1597.199951,1571.199951,1591.849976,1557.597778,83605
2023-08-17,1593.000000,1604.150024,1573.900024,1576.699951,1542.773682,107262
2023-08-18,1575.000000,1576.900024,1545.000000,1549.900024,1516.550537,158204
2023-08-21,1558.099976,1566.750000,1538.000000,1549.650024,1516.305908,150707
2023-08-22,1560.000000,1575.000000,1547.000000,1563.349976,1529.711060,199665
2023-08-23,1563.349976,1588.849976,1563.349976,1583.550049,1549.476563,130278
2023-08-24,1597.000000,1605.000000,1585.000000,1591.800049,1557.548950,123342
2023-08-25,1585.000000,1616.349976,1575.050049,1578.500000,1544.535156,168665
2023-08-28,1581.050049,1614.400024,1579.300049,1604.199951,1569.682007,184799
2023-08-29,1605.000000,1633.400024,1595.750000,1608.250000,1573.644897,206449
2023-08-30,1621.000000,1640.500000,1611.000000,1629.050049,1593.997314,246330
2023-08-31,1639.949951,1717.699951,1635.050049,1688.250000,1651.923584,1345454
2023-09-01,1687.849976,1844.400024,1676.000000,1824.000000,1784.752686,2070446
2023-09-04,1824.099976,1875.650024,1810.000000,1815.449951,1776.386475,537887
2023-09-05,1825.000000,1842.900024,1765.550049,1796.000000,1757.355103,407405
2023-09-06,1800.000000,1809.000000,1773.050049,1794.699951,1756.083008,209542
2023-09-07,1798.699951,1798.699951,1761.150024,1789.949951,1751.435181,234264
2023-09-08,1791.949951,1817.699951,1785.250000,1807.599976,1768.705444,268295
2023-09-11,1793.150024,1794.849976,1752.000000,1786.849976,1748.401978,445655
2023-09-12,1787.000000,1809.000000,1716.050049,1724.099976,1687.002075,415138
2023-09-13,1724.099976,1770.000000,1715.000000,1754.900024,1717.139404,228787
2023-09-14,1764.900024,1782.599976,1746.000000,1774.800049,1755.710083,137687
2023-09-15,1769.000000,1826.000000,1768.650024,1779.650024,1779.650024,552036
2023-09-18,1781.000000,1785.050049,1738.599976,1744.300049,1744.300049,290344
2023-09-20,1739.900024,1744.000000,1702.000000,1719.550049,1719.550049,205646
2023-09-21,1751.849976,1818.949951,1740.000000,1749.449951,1749.449951,1503313
2023-09-22,1763.000000,1797.000000,1724.050049,1783.550049,1783.550049,792123
2023-09-25,1785.000000,1952.199951,1775.000000,1902.300049,1902.300049,3782787
2023-09-26,1914.000000,1963.000000,1898.050049,1901.599976,1901.599976,1207467
2023-09-27,1901.900024,1960.000000,1895.849976,1937.000000,1937.000000,1162155
2023-09-28,1971.000000,2114.399902,1940.000000,2096.550049,2096.550049,7390137
2023-09-29,1970.000000,2139.949951,1913.250000,2049.699951,2049.699951,9450888
2023-10-03,2038.000000,2045.699951,1948.300049,1956.650024,1956.650024,2677334
2023-10-04,1957.000000,1976.750000,1920.550049,1929.400024,1929.400024,1838495
2023-10-05,1948.900024,1965.000000,1913.150024,1949.250000,1949.250000,1210718
2023-10-06,1954.000000,2050.000000,1948.599976,2039.599976,2039.599976,3955839
2023-10-09,2104.949951,2150.000000,2051.050049,2078.949951,2078.949951,6054481
2023-10-10,2095.449951,2119.000000,2072.100098,2099.800049,2099.800049,1137686
2023-10-11,2136.000000,2179.449951,2127.000000,2156.550049,2156.550049,2521671
2023-10-12,2160.000000,2167.100098,2091.000000,2099.949951,2099.949951,1267306
2023-10-13,2095.000000,2134.899902,2080.850098,2109.949951,2109.949951,866370
2023-10-16,2109.949951,2215.000000,2103.050049,2197.149902,2197.149902,3460814
2023-10-17,2200.000000,2208.000000,2167.000000,2194.649902,2194.649902,861498
2023-10-18,2155.000000,2208.000000,2150.000000,2193.949951,2193.949951,945115
2023-10-19,2184.800049,2205.000000,2161.649902,2184.500000,2184.500000,564665
2023-10-20,2182.149902,2339.000000,2173.300049,2320.000000,2320.000000,2711049
2023-10-23,2309.050049,2417.199951,2202.500000,2212.699951,2212.699951,3333976
2023-10-25,2265.500000,2282.949951,2205.100098,2228.949951,2228.949951,1642001
2023-10-26,2228.000000,2254.350098,2162.350098,2234.050049,2234.050049,1311699
2023-10-27,2255.000000,2293.600098,2224.949951,2243.300049,2243.300049,1233420
2023-10-30,2243.300049,2285.399902,2216.600098,2278.350098,2278.350098,500622
2023-10-31,2290.000000,2363.399902,2276.399902,2330.899902,2330.899902,1669188
2023-11-01,2355.000000,2406.899902,2337.850098,2387.850098,2387.850098,1353736
2023-11-02,2403.000000,2447.100098,2392.000000,2425.600098,2425.600098,1157666
2023-11-03,2449.000000,2600.000000,2422.000000,2545.550049,2545.550049,1547098
2023-11-06,2555.000000,2584.699951,2522.399902,2566.149902,2566.149902,1019770
2023-11-07,2560.000000,2636.000000,2530.000000,2623.649902,2623.649902,914200
2023-11-08,2628.000000,2666.000000,2590.449951,2623.449951,2623.449951,967411
2023-11-09,2561.649902,2645.149902,2457.000000,2475.300049,2475.300049,2191712
2023-11-10,2452.000000,2654.000000,2430.050049,2603.899902,2603.899902,3662702
2023-11-13,2664.050049,2785.000000,2618.100098,2774.699951,2774.699951,2059017
2023-11-15,2800.000000,2952.550049,2725.199951,2907.000000,2907.000000,3994944
2023-11-16,2915.000000,3030.000000,2885.000000,2966.600098,2966.600098,2053927
2023-11-17,2934.000000,2970.000000,2852.300049,2871.350098,2871.350098,1749746
2023-11-20,2871.350098,2927.600098,2841.050049,2878.649902,2878.649902,982159
2023-11-21,2893.600098,2939.600098,2888.149902,2905.899902,2905.899902,660175
2023-11-22,2914.949951,2915.000000,2843.750000,2856.899902,2856.899902,631012
2023-11-23,2864.000000,2948.899902,2848.000000,2926.300049,2926.300049,944732
2023-11-24,2928.000000,2979.949951,2913.300049,2927.350098,2927.350098,1071660
2023-11-28,2930.000000,3169.550049,2930.000000,3129.649902,3129.649902,3876385
2023-11-29,3137.149902,3219.000000,3065.050049,3095.449951,3095.449951,1630180
2023-11-30,3111.000000,3214.000000,3045.050049,3195.350098,3195.350098,2300838
2023-12-01,3210.000000,3252.949951,3110.000000,3125.149902,3125.149902,1348248
2023-12-04,3185.000000,3189.500000,3063.750000,3090.149902,3090.149902,1030593
2023-12-05,3105.750000,3215.000000,3090.000000,3187.750000,3187.750000,1134686
2023-12-06,3200.000000,3219.899902,3161.000000,3173.500000,3173.500000,618950
2023-12-07,3185.000000,3325.000000,3165.000000,3310.699951,3310.699951,1678152
2023-12-08,3321.000000,3344.000000,3168.750000,3181.550049,3181.550049,967336
2023-12-11,3203.500000,3280.000000,3192.800049,3251.949951,3251.949951,705874
2023-12-12,3269.000000,3308.000000,3211.000000,3227.850098,3227.850098,775764
2023-12-13,3248.000000,3277.899902,3193.600098,3266.399902,3266.399902,618088
2023-12-14,3290.000000,3311.000000,3232.000000,3254.050049,3254.050049,827543
2023-12-15,3284.949951,3290.000000,3246.250000,3273.199951,3273.199951,478954
2023-12-18,3280.000000,3281.399902,3212.000000,3226.100098,3226.100098,409585
2023-12-19,3250.000000,3276.600098,3185.199951,3193.250000,3193.250000,334975
2023-12-20,3220.000000,3339.949951,3090.000000,3111.399902,3111.399902,1122898
2023-12-21,3090.000000,3239.399902,3059.250000,3217.850098,3217.850098,790111
2023-12-22,3250.050049,3256.300049,3140.000000,3163.850098,3163.850098,579036
2023-12-26,3163.850098,3189.000000,3123.500000,3144.149902,3144.149902,329585
2023-12-27,3165.000000,3233.949951,3144.000000,3188.300049,3188.300049,755796
2023-12-28,3204.899902,3220.000000,3165.449951,3183.800049,3183.800049,448177
2023-12-29,3200.000000,3228.000000,3167.199951,3199.850098,3199.850098,372822
2024-01-01,3195.000000,3209.000000,3144.000000,3169.449951,3169.449951,326634
